Date,Ticker,Close,High,Low,Open,Volume,Prediction
2018-12-20,AAPL,37.315860748291016,38.572174571532805,36.95181547170675,38.16529851677097,259092000.0,38.22354579272724
2018-12-21,AAPL,35.86443328857422,37.632316466814686,35.602703378224795,37.32299599944741,382978400.0,37.259706405621046
2018-12-24,AAPL,34.93647766113281,36.05954661946022,34.87937116759668,35.25055429895659,148676800.0,35.81158325766364
2018-12-26,AAPL,37.396751403808594,37.41102711679266,34.9102976111204,35.28624045251434,234330000.0,34.882719033521425
2018-12-27,AAPL,37.1540641784668,37.30158839364941,35.707402506101154,37.08030388620066,212468400.0,37.32572590787822
2018-12-28,AAPL,37.173099517822266,37.71798025689304,36.77336491733658,37.47528217479797,169165600.0,37.08769175663633
2018-12-31,AAPL,37.532371520996094,37.91783022825547,37.23256707699555,37.72034109422852,140014000.0,37.10889770200083
2019-01-02,AAPL,37.57521057128906,37.79649504684399,36.69721778790467,36.85425791498883,148158800.0,37.468280737894474
2019-01-03,AAPL,33.83243942260742,34.6723611316717,33.7872305754406,34.258347280967,365248800.0,37.51332884621115
2019-01-04,AAPL,35.276729583740234,35.34573372103441,34.21552684304184,34.38922077823549,234428400.0,33.78976475697391
2019-01-07,AAPL,35.19819641113281,35.412342970908306,34.715182152458084,35.38140984290045,219111200.0,35.219703424987756
2019-01-08,AAPL,35.869197845458984,36.123793562928256,35.33859646605184,35.58605069449792,164101200.0,35.140426544166985
2019-01-09,AAPL,36.47832489013672,36.76860994397454,35.60271357607896,35.997688445653495,180396400.0,35.80777822043274
2019-01-10,AAPL,36.59490966796875,36.63535874152424,35.89537051561475,36.28558916534723,143122800.0,36.41572526383925
2019-01-11,AAPL,36.235618591308594,36.571112433090754,36.05002702578016,36.37600493397239,108092800.0,36.53476016348577
2019-01-14,AAPL,35.69074249267578,35.992925129029125,35.505150922165875,35.89299148572764,129756800.0,36.179627646424706
2019-01-15,AAPL,36.421199798583984,36.49733813000962,35.702625461765,35.75497215302889,114843600.0,35.6381101214879
2019-01-16,AAPL,36.866153717041016,37.08981625707733,36.40455292260857,36.42358841863822,122278800.0,36.36436635191876
2019-01-17,AAPL,37.08505630493164,37.51334588700581,36.46641539408566,36.69007793309382,119284800.0,36.80863033699961
2019-01-18,AAPL,37.31348419189453,37.56569819711557,37.11361327001073,37.475280485564575,135004000.0,37.02863920378263
2019-01-22,AAPL,36.4759407043457,37.29206729904574,36.31414077866992,37.21592893393081,121576000.0,37.25794504122496
2019-01-23,AAPL,36.62345123291016,36.91373615846914,36.095228081853584,36.67817600819282,92522400.0,36.42606168796783
2019-01-24,AAPL,36.33316421508789,36.75669394163248,36.10474556492736,36.66865796507572,101766000.0,36.57192758801876
2019-01-25,AAPL,37.53714370727539,37.62518334431793,36.71863903105032,36.99464469097902,134142000.0,36.28264883825295
2019-01-28,AAPL,37.18974685668945,37.19688471328752,36.56159006151442,37.068396033223685,104768400.0,37.48008807291512
2019-01-29,AAPL,36.80429458618164,37.62518462759539,36.66867164280698,37.17785946075547,166348800.0,37.136688364698784
2019-01-30,AAPL,39.31928634643555,39.5334292676211,38.12483560241605,38.84340996100214,244439200.0,36.753709898658826
2019-01-31,AAPL,39.60243988037109,40.21156117285484,39.15511484279429,39.523919828201805,162958400.0,39.256238493842375
2019-02-01,AAPL,39.62147521972656,40.20680123448356,39.481088904224514,39.72616862220974,130672400.0,39.543854894912776
2019-02-04,AAPL,40.74692153930664,40.844477084128826,39.80230648382668,39.83323961527012,125982000.0,39.56717440010743
2019-02-05,AAPL,41.4440803527832,41.65822694434279,41.00865657430904,41.13000376807158,144406400.0,40.689948959024605
2019-02-06,AAPL,41.45835876464844,41.7748170482294,41.12762476808099,41.55591068027246,112958400.0,41.387926409567626
2019-02-07,AAPL,40.67316818237305,41.38698298759363,40.53040376906899,41.02055602108315,126966800.0,41.406045350131535
2019-02-08,AAPL,40.72096252441406,40.780702213471805,40.24543328687477,40.381641528112624,95280000.0,40.626393550222474
2019-02-11,AAPL,40.486778259277344,40.91212817826302,40.44376743552907,40.87389390411717,83973600.0,40.67286109713859
2019-02-12,AAPL,40.83566284179688,40.861948451561936,40.55130133058065,40.646887023463314,89134000.0,40.43866629015474
2019-02-13,AAPL,40.665992736816406,41.21559851553818,40.60386478299316,40.95513438892217,89960800.0,40.78440046935612
2019-02-14,AAPL,40.81414794921875,40.92406691272864,40.474827022290015,40.55368383327085,87342800.0,40.61503304056532
2019-02-15,AAPL,40.72334671020508,41.02921359577018,40.563244797153104,40.92168289550792,98507200.0,40.76158189124544
2019-02-19,AAPL,40.84521484375,40.96708613224222,40.50111732800384,40.55368854142776,75891200.0,40.6707228328778
2019-02-20,AAPL,41.10807800292969,41.41633686629879,40.8595624798684,40.90735350589308,104457600.0,40.79133062719484
2019-02-21,AAPL,40.87627029418945,41.18930557452415,40.6946630141304,41.05310102603486,68998800.0,41.05266599750303
2019-02-22,AAPL,41.33269500732422,41.33986347807937,40.952751472416445,41.00054249285786,75652800.0,40.822201359846076
2019-02-25,AAPL,41.633785247802734,42.02567748260441,41.56687708426743,41.617060030029634,87493600.0,41.276012024478405
2019-02-26,AAPL,41.65767288208008,41.88946312542803,41.38047989985893,41.50951964678491,68280800.0,41.57633945377461
2019-02-27,AAPL,41.786712646484375,41.8177784486941,41.27534110158918,41.390043919184656,111341600.0,41.60112028374897
2019-02-28,AAPL,41.37570190429688,41.79627159518977,41.320742418317295,41.65528682209308,112861600.0,41.730116875680324
2019-03-01,AAPL,41.81060791015625,41.85361872996128,41.31357333049172,41.64572580846216,103544800.0,41.32146065308553
2019-03-04,AAPL,42.02089691162109,42.47491707019806,41.57165330268141,41.982662637196206,109744800.0,41.75351624389805
2019-03-05,AAPL,41.94441986083984,42.056730740309895,41.70784943778627,42.04239380186186,78949600.0,41.963184982142586
2019-03-06,AAPL,41.70307922363281,41.93486948700485,41.56448272054905,41.73892157519718,83241600.0,41.88768049426425
2019-03-07,AAPL,41.22038269042969,41.68396322987974,41.10568351605907,41.54775499776006,99185600.0,41.64751891930064
2019-03-08,AAPL,41.3183708190918,41.35660510573473,40.5035203603478,40.699468344726135,95997600.0,41.16633276946504
2019-03-11,AAPL,42.74971771240234,42.80228892761929,41.90141709077292,41.934871168981786,128044000.0,41.26214338993009
2019-03-12,AAPL,43.23003005981445,43.65059616392958,42.86203152827008,43.01257671355835,129870400.0,42.685885716771274
2019-03-13,AAPL,43.421199798583984,43.80114336864438,43.232420327975866,43.55023593033642,124130000.0,43.166836232708874
2019-03-14,AAPL,43.90388107299805,43.99229827171578,43.62429983063425,43.94450361458386,94318000.0,43.36011275179112
2019-03-15,AAPL,44.47500228881836,44.76414398654323,43.906282931668365,44.17152729541817,156171600.0,43.84277703624639
2019-03-18,AAPL,44.92902755737305,45.01744113272922,44.396146891586056,44.39853881279332,104879200.0,44.41361235958311
2019-03-19,AAPL,44.57297134399414,45.16081142055455,44.42720637373223,45.00787798013392,126585600.0,44.86818388068059
2019-03-20,AAPL,44.96247100830078,45.28028652491381,44.14284075046286,44.501278809560496,124140800.0,44.51622037643915
2019-03-21,AAPL,46.61845397949219,46.914764093298665,45.35675227912356,45.40693521269051,204136800.0,44.90431293348365
2019-03-22,AAPL,45.653076171875,47.23976234342508,45.58855627959292,46.67820774549552,169630800.0,46.5534940828602
2019-03-25,AAPL,45.10105895996094,45.87528268750839,44.58968757160782,45.76297182521506,175381200.0,45.59672145798686
2019-03-26,AAPL,44.63509368896485,46.0903549339732,44.106997007157496,45.79882503010239,199202000.0,45.047159896364974
2019-03-27,AAPL,45.03654479980469,45.34479990696275,44.57774455047488,45.10345294160985,119393600.0,44.581480121134526
2019-03-28,AAPL,45.09628677368164,45.2970112093394,44.81192533338959,45.151246254493074,83121600.0,44.97852982245604
2019-03-29,AAPL,45.39021301269531,45.42127881642448,45.05328030619327,45.361539130004445,94256000.0,45.03707396380082
2019-04-01,AAPL,45.698463439941406,45.80360220589691,45.01504140701832,45.79404546216293,111448000.0,45.32907215214527
2019-04-02,AAPL,46.36277389526367,46.467916320039805,45.653066174245645,45.6626229191249,91062800.0,45.636092936048044
2019-04-03,AAPL,46.68058776855469,46.95538884017429,46.15487566354562,46.178772994217205,93087200.0,46.298059735353036
2019-04-04,AAPL,46.7618293762207,46.92431954477944,46.15248395168455,46.54676435485593,76457200.0,46.616328705876185
2019-04-05,AAPL,47.07486724853516,47.098764578723184,46.81917967116176,46.94343922494232,74106400.0,46.69899145106751
2019-04-08,AAPL,47.81563949584961,47.8467016488277,46.91715240954242,46.9362695439554,103526800.0,47.011701261311835
2019-04-09,AAPL,47.67226791381836,48.47278113928064,47.60774803404576,47.86821582786071,143072800.0,47.75025971114428
2019-04-10,AAPL,47.939903259277344,47.96858078870837,47.356843325868965,47.47632270087163,86781200.0,47.60983472641692
2019-04-11,AAPL,47.54084014892578,48.03070629058641,47.41897250530564,47.99486393841018,83603200.0,47.877065276350095
2019-04-12,AAPL,47.52170944213867,47.82518797338015,46.886082152322736,47.600566240629135,111042800.0,47.480624982526024
2019-04-15,AAPL,47.60774993896485,47.75590684089754,47.3162199771819,47.4524282125718,70146400.0,47.46083587064618
2019-04-16,AAPL,47.61254119873047,48.11913269111791,47.44765904230046,47.662724151382974,102785600.0,47.545670822536074
2019-04-17,AAPL,48.53968048095703,48.59942015421328,47.45958616754238,47.68181600186989,115627200.0,47.549893924775006
2019-04-18,AAPL,48.7141227722168,48.78341919378796,48.39391897587181,48.53729201415646,96783200.0,48.47224021243983
2019-04-22,AAPL,48.87422561645508,48.97219956455611,48.35090544796784,48.46799653078765,77758000.0,48.647616089457415
2019-04-23,AAPL,49.57914733886719,49.64366720527418,48.72367480218776,48.850322614551736,93292000.0,48.8083451621344
2019-04-24,AAPL,49.502685546875,49.81810913726031,49.476399943824525,49.55047655799757,70162400.0,49.51104892067451
2019-04-25,AAPL,49.053443908691406,49.64606049110586,49.01520963983355,49.42383064003315,74172800.0,49.43703491965425
2019-04-26,AAPL,48.81927108764648,48.986541475636166,48.29833914079749,48.962644143257215,74596400.0,48.990722270087645
2019-04-29,AAPL,48.89335250854492,49.21833657117823,48.71413343678879,48.84316956411581,88818800.0,48.756773215268815
2019-04-30,AAPL,47.95184326171875,48.60419951041868,47.57906826246165,48.52295442518993,186139600.0,48.82913363481293
2019-05-01,AAPL,50.30559158325195,51.4502022665524,49.997332787495154,50.15265814578386,259309200.0,47.89099319320667
2019-05-02,AAPL,49.97821807861328,50.814573652985054,49.73448279364687,50.14310018952764,127985200.0,50.230852295410386
2019-05-03,AAPL,50.59950637817383,50.62101178678356,50.23628812136514,50.39400174361082,83569600.0,49.908728486709606
2019-05-06,AAPL,49.81810760498047,49.90413288084334,48.62809432739427,48.81687009169931,129772400.0,50.5286975377353
2019-05-07,AAPL,48.47516632080078,49.56481750590483,47.99008040853929,49.19682267965225,155054800.0,49.7531224915424
2019-05-08,AAPL,48.48471832275391,49.067778128752565,48.209917278785525,48.24575962496562,105358000.0,48.415536017267186
2019-05-09,AAPL,47.96379470825195,48.19319303822912,46.9936228856528,47.88732616744576,139634400.0,48.4211315359321
2019-05-10,AAPL,47.2993392944336,47.69994044403679,46.2414756900052,47.35691157192303,164834800.0,47.89996483061009
2019-05-13,AAPL,44.55031204223633,45.45225543796985,43.86186073279199,45.027672397090456,229722400.0,47.23564656535746
2019-05-14,AAPL,45.25556564331055,45.50503815213908,44.475959020360506,44.715837981268216,146118800.0,44.49568238439292
2019-05-15,AAPL,45.79769515991211,45.99679515575002,44.62228960308803,44.6822593490538,106178800.0,45.189170808032486
2019-05-16,AAPL,45.5962028503418,46.16951354022416,45.29875155900553,45.555423857703175,132125600.0,45.72523926361623
2019-05-17,AAPL,45.33711242675781,45.79288087593805,44.79978236919096,44.84056134325349,131516400.0,45.524285869608775
2019-05-20,AAPL,43.919429779052734,44.22167955527841,43.24537061185384,44.02257961609759,154449200.0,45.266090512943265
2019-05-21,AAPL,44.76141357421875,45.09724264041479,44.30564137265292,44.43037945163815,113459200.0,43.85459205885127
2019-05-22,AAPL,43.84506988525391,44.547917043113365,43.78989875704181,44.2960434382796,118994400.0,44.689135107091715
2019-05-23,AAPL,43.09665298461914,43.30774397139174,42.652875463537775,43.13023589116903,146118800.0,43.77735747333009
2019-05-24,AAPL,42.93113327026367,43.6915490546367,42.84717417894699,43.226183335306224,94858800.0,43.03079252923294
2019-05-28,AAPL,42.75362014770508,43.31973456201257,42.67686079437729,42.919137193028746,111792800.0,42.86351191235781
2019-05-29,AAPL,42.54973220825195,43.0222940646248,42.218698063515376,42.31944679011725,113924800.0,42.685215745829055
2019-05-30,AAPL,42.77042007446289,42.99350575437615,42.379416191299306,42.68646097283773,84873600.0,42.48126345155083
2019-05-31,AAPL,41.99560928344727,42.69605537404639,41.97641852833002,42.2738660819916,108174400.0,42.70015328594968
2019-06-03,AAPL,41.57102584838867,42.67926550824991,40.84419286883519,42.12274820633601,161584400.0,41.92954158118801
2019-06-04,AAPL,43.09185028076172,43.13742786251342,41.86367134635014,42.08435951986085,123872000.0,41.50578716161476
2019-06-05,AAPL,43.78749465942383,44.37520091765044,43.45166564923293,44.2048852808854,119093600.0,43.017780615186894
2019-06-06,AAPL,44.43038177490234,44.490351515591904,43.69395160230855,43.91704094101021,90105200.0,43.71325758110925
2019-06-07,AAPL,45.612979888916016,46.03756664607893,44.56231259968643,44.73982067626788,122737600.0,44.35722367188145
2019-06-10,AAPL,46.19588851928711,46.8651491776644,45.965603117324754,46.01118070335726,104883600.0,45.538595013036684
2019-06-11,AAPL,46.73081588745117,47.01627241274191,46.44056441873156,46.74281056654767,107731600.0,46.12460342896725
2019-06-12,AAPL,46.58208084106445,47.00906495966871,46.390177002753695,46.52450859149285,73012800.0,46.66215364083996
2019-06-13,AAPL,46.57249069213867,47.20577089232868,46.44056021480637,46.70442482973281,86698400.0,46.51847103404589
2019-06-14,AAPL,46.23427581787109,46.43817075425028,45.6489705223586,45.94881924667748,75046000.0,46.51101202062614
2019-06-17,AAPL,46.51012420654297,46.766796410926815,46.09753216640612,46.27264275521919,58676400.0,46.175269108187415
2019-06-18,AAPL,47.60397720336914,48.04535359576119,46.826771742909735,47.02826918375016,106204000.0,46.44931280108722
2019-06-19,AAPL,47.46484375,47.94700275245442,47.330512131892405,47.89902403719136,84496800.0,47.53817747644507
2019-06-20,AAPL,47.84626007080078,48.12211941703031,47.503231246787394,48.06454714761381,86056000.0,47.40211355802603
2019-06-21,AAPL,47.683135986328125,48.17968715515577,47.532011080987154,47.68793459006049,191202400.0,47.782766274558526
2019-06-24,AAPL,47.63516998291016,48.01417922403017,47.53681871914689,47.62557277362146,72881600.0,47.62159804937983
2019-06-25,AAPL,46.91312026977539,47.7982703746433,46.84595080741416,47.599170439754765,84281200.0,47.57391825186961
2019-06-26,AAPL,47.92781448364258,48.21327101705428,47.34011179381618,47.44086051262108,104270000.0,46.85474037379072
2019-06-27,AAPL,47.913421630859375,48.352400537964535,47.87264264957798,48.04535212195591,83598800.0,47.86256984740544
2019-06-28,AAPL,47.47684860229492,47.85585784046347,47.26815505517702,47.65915531446873,124442400.0,47.84904477891905
2019-07-01,AAPL,48.347599029541016,49.05284366874094,48.13170579658035,48.73620172450343,109012000.0,47.414812834557324
2019-07-02,AAPL,48.63066482543945,48.72661861406061,48.302031792536056,48.31402647364655,67740800.0,48.28052073343929
2019-07-03,AAPL,49.03366470336914,49.04086078017165,48.62107255213199,48.76260027626513,45448000.0,48.56355902425207
2019-07-05,AAPL,48.99047470092773,49.19437326324015,48.67143527273621,48.77938372352639,69062000.0,48.966067097728
2019-07-08,AAPL,47.9805908203125,48.311621297625926,47.594385546561455,48.17009358905108,101354400.0,48.92472371346707
2019-07-09,AAPL,48.27324295043945,48.33800763387798,47.69033517765571,47.78388782510712,82312000.0,47.920118952220946
2019-07-10,AAPL,48.75059509277344,48.87053456066116,48.34999770925987,48.41956465038152,71588400.0,48.209205550247134
2019-07-11,AAPL,48.39558410644531,49.02886446581431,48.38599055778244,48.76979472876389,80767200.0,48.683434217907234
2019-07-12,AAPL,48.76738739013672,48.93530190973537,48.50351910200883,48.56348883474135,70380800.0,48.3305046097621
2019-07-15,AAPL,49.225563049316406,49.38388038130091,48.93530789686365,48.95689612482575,67789600.0,48.69993886607881
