Date,AAPL,AMZN,GOOG,META,MSFT,NVDA
2020-01-22,76.7287826538086,94.3730010986328,73.79251861572266,219.96397399902344,157.6234893798828,6.225290298461914
2020-01-23,77.09828186035156,94.22899627685548,73.82727813720703,218.41354370117188,158.5938262939453,6.293738842010498
2020-01-24,76.87609100341797,93.08200073242188,72.83707427978516,216.60472106933597,156.9956512451172,6.234498977661133
2020-01-27,74.61552429199219,91.41699981689452,71.20771026611328,213.5534820556641,154.3701934814453,5.978628158569336
2020-01-28,76.72634887695312,92.6624984741211,72.13436126708984,216.45559692382807,157.39523315429688,6.172024726867676
2020-01-29,78.3324203491211,92.9000015258789,72.4358139038086,221.86227416992188,159.8494873046875,6.111541748046875
2020-01-30,78.21890258789062,93.53399658203124,72.2972412109375,208.24620056152344,164.3583984375,6.118261337280273
2020-01-31,74.75077056884766,100.43599700927734,71.2240982055664,200.67291259765625,161.93267822265625,5.884791374206543
2020-02-03,74.54547882080078,100.20999908447266,73.7920150756836,202.9389495849609,165.8804473876953,5.981864929199219
2020-02-04,77.00651550292969,102.4834976196289,71.86172485351562,208.5443878173828,171.34066772460938,6.151116371154785
2020-02-05,77.63445281982422,101.99349975585938,71.91934204101562,208.8226776123047,171.13136291503906,6.241469383239746
2020-02-06,78.54254150390625,102.5114974975586,73.30982208251953,209.55813598632807,174.67959594726562,6.328335285186768
2020-02-07,77.47492218017578,103.96399688720705,73.45880889892578,211.029052734375,174.92694091796875,6.262126922607422
2020-02-10,77.84288787841797,106.69550323486328,74.9212875366211,211.75460815429688,179.50247192382812,6.545377254486084
2020-02-11,77.37323760986328,107.54000091552734,74.92675018310547,205.9205474853516,175.45008850097656,6.6678385734558105
2020-02-12,79.21068572998047,108.0,75.39752960205078,209.4686737060547,175.70697021484375,6.783577919006348
2020-02-13,78.6466293334961,107.49349975585938,75.21826934814453,211.8341217041016,174.75570678710938,6.73976993560791
2020-02-14,78.66600036621094,106.74349975585938,75.52021026611328,212.86770629882807,176.31573486328125,7.212933540344238
2020-02-18,77.22557830810547,107.78350067138672,75.46705627441406,216.46556091308597,178.1040496826172,7.38169002532959
2020-02-19,78.34400939941406,108.51100158691406,75.815673828125,216.15744018554688,178.6382598876953,7.832947731018066
2020-02-20,77.54029846191406,107.65499877929688,75.3915786743164,213.2653045654297,175.91024780273438,7.683607578277588
2020-02-21,75.78515625,104.79850006103516,73.75079345703125,208.89224243164065,170.34927368164062,7.319462776184082
2020-02-24,72.1853256225586,100.4645004272461,70.59638977050781,199.4901885986328,163.00457763671875,6.801995754241943
2020-02-25,69.74024963378906,98.63700103759766,68.9506607055664,195.5644073486328,160.314697265625,6.522479057312012
2020-02-26,70.84661865234375,98.97949981689452,69.18553924560547,195.99176025390625,162.31776428222656,6.661864280700684
2020-02-27,66.2154769897461,94.21499633789062,65.4565658569336,188.58740234375,150.8810272216797,6.291027069091797
2020-02-28,66.1767349243164,94.1875,66.51133728027344,191.29075622558597,154.53433227539062,6.726119518280029
2020-03-02,72.33784484863281,97.69750213623048,68.98342895507812,195.2364196777344,164.81690979003906,6.884514808654785
2020-03-03,70.04045104980469,95.44950103759766,66.6136474609375,184.7510681152344,156.9189453125,6.622015953063965
2020-03-04,73.28926849365234,98.79149627685548,68.85480499267578,190.5850982666016,162.68028259277344,7.08574914932251
2020-03-05,70.91197204589844,96.20149993896484,65.50375366210938,184.03546142578125,158.59774780273438,6.806313514709473
2020-03-06,69.97025299072266,95.05449676513672,64.47926330566406,179.98046875,154.11463928222656,6.625751972198486
2020-03-09,64.43614196777344,90.03050231933594,60.36491012573242,168.4614715576172,143.66989135742188,6.11270809173584
2020-03-10,69.07694244384766,94.59100341796876,63.58437728881836,177.0982666015625,153.4945831298828,6.502221584320068
2020-03-11,66.67788696289062,91.04299926757812,60.35745620727539,169.19696044921875,146.54098510742188,6.138359069824219
2020-03-12,60.09311676025391,83.83049774169922,55.36661529541016,153.5236053466797,132.64329528808594,5.387220859527588
2020-03-13,67.29277038574219,89.25,60.57198715209961,169.23670959472656,151.50103759765625,5.99814510345459
2020-03-16,58.63575744628906,84.4574966430664,53.84800338745117,145.11538696289062,129.1712646484375,4.891360759735107
2020-03-17,61.21398162841797,90.39199829101562,55.60945129394531,148.50450134277344,139.8067626953125,5.411131381988525
2020-03-18,59.71546173095703,91.5,54.467262268066406,146.0595703125,133.9214630126953,5.0512518882751465
2020-03-19,59.25792694091797,94.04650115966795,55.38547897338867,152.19178771972656,136.1248779296875,5.304038047790527
2020-03-20,55.49589538574219,92.30449676513672,53.251590728759766,148.81259155273438,131.01217651367188,5.124223709106445
2020-03-23,54.31692886352539,95.1415023803711,52.47192001342773,147.19259643554688,129.70542907714844,5.297065258026123
2020-03-24,59.76630401611328,97.00499725341795,56.33746719360352,159.99368286132812,141.4951171875,6.205851078033447
2020-03-25,59.43706893920898,94.29199981689452,54.74983596801758,155.25291442871094,140.14060974121094,6.117189884185791
2020-03-26,62.56482696533203,97.77449798583984,57.69269943237305,162.33921813964844,148.90655517578125,6.40658712387085
2020-03-27,59.974491119384766,95.00499725341795,55.15803909301758,155.829345703125,142.79232788085938,6.294266223907471
2020-03-30,61.68605422973633,98.19750213623048,56.951271057128906,164.9332275390625,152.83642578125,6.614544868469238
2020-03-31,61.560157775878906,97.48600006103516,57.74532699584961,165.77801513671875,150.43275451660156,6.5649824142456055
2020-04-01,58.321048736572266,95.38500213623048,54.90526580810547,158.62216186523438,145.09112548828125,6.053682327270508
2020-04-02,59.29423904418945,95.94149780273438,55.66110229492188,157.22076416015625,148.09576416015625,6.362504005432129
2020-04-03,58.44209289550781,95.32949829101562,54.52089691162109,153.23532104492188,146.73178100585938,6.074603080749512
2020-04-06,63.54042434692383,99.87950134277344,58.94264221191406,164.53567504882812,157.64389038085938,6.68452787399292
2020-04-07,62.80449676513672,100.58000183105467,58.92227935791016,167.7955780029297,155.94602966308594,6.451166152954102
2020-04-08,64.41195678710938,102.1500015258789,60.10269927978516,173.21221923828125,157.51034545898438,6.648415565490723
2020-04-09,64.8767318725586,102.13800048828124,60.16080093383789,174.11663818359375,157.51988220214844,6.548795700073242
2020-04-13,66.15013885498047,108.44349670410156,60.46422576904297,173.7190704345703,157.87281799316406,6.720639228820801
2020-04-14,69.49090576171875,114.16600036621094,63.0301628112793,177.07838439941406,165.6848907470703,7.071802616119385
2020-04-15,68.85664367675781,115.38400268554688,62.69446563720703,175.88571166992188,163.94888305664062,6.994347095489502
2020-04-16,69.40376281738281,120.40950012207033,62.74412536621094,175.1701202392578,168.8708038330078,7.339532852172852
2020-04-17,68.46204376220703,118.75,63.72639846801758,178.1417999267578,170.35877990722656,7.280259609222412
2020-04-20,67.04100799560547,119.68049621582033,62.90006256103516,177.14793395996094,166.98211669921875,7.149008750915527
2020-04-21,64.9687271118164,116.40599822998048,60.40364456176758,169.75352478027344,160.07623291015625,6.71217155456543
2020-04-22,66.8400650024414,118.17449951171876,62.73120880126953,181.16319274902344,165.51319885253906,7.126592636108398
2020-04-23,66.5810317993164,119.97250366210938,63.38175964355469,183.9957275390625,163.51010131835938,7.073297023773193
2020-04-24,68.50318145751953,120.51100158691406,63.53074264526367,188.90545654296875,166.4956512451172,7.21226692199707
2020-04-27,68.5516357421875,118.8000030517578,63.36040878295898,186.3511962890625,166.01870727539062,7.398805618286133
2020-04-28,67.4404296875,115.7040023803711,61.264251708984375,181.7893218994141,161.97438049316406,7.256349086761475
2020-04-29,69.65554809570312,118.635498046875,66.61810302734375,193.00022888183597,169.24276733398438,7.433176040649414
2020-04-30,71.1250228881836,123.6999969482422,66.97467041015625,203.4557342529297,170.94061279296875,7.279262065887451
2020-05-01,69.97990417480469,114.302001953125,65.58170318603516,201.03070068359372,166.5147705078125,7.04266357421875
2020-05-04,70.97007751464844,115.79949951171876,65.88909912109375,204.00238037109372,170.58773803710938,7.254604816436768
2020-05-05,72.0352554321289,115.88999938964844,67.09634399414062,205.80128479003903,172.41912841796875,7.3156232833862305
2020-05-06,72.77845001220703,117.56300354003906,66.9071273803711,207.19271850585935,174.11697387695312,7.416488170623779
2020-05-07,73.53134155273438,118.38050079345705,68.16156005859375,209.9656219482422,175.12808227539062,7.592817306518555
2020-05-08,75.28150177001953,118.98049926757812,68.9466781616211,211.0489501953125,176.1582489013672,7.782842636108398
2020-05-11,76.46607208251953,120.4499969482422,69.68612670898438,211.8738555908203,178.1232147216797,8.034881591796875
2020-05-12,75.59221649169922,117.84750366210938,68.31947326660156,208.81272888183597,174.08834838867188,7.772880554199219
2020-05-13,74.67951202392578,118.39600372314452,67.00794982910156,203.8433837890625,171.45574951171875,7.7504658699035645
2020-05-14,75.13827514648438,119.44249725341795,67.34564208984375,205.5428771972656,172.19972229003906,8.000014305114746
2020-05-15,74.6940689086914,120.48899841308594,68.19284057617188,209.58795166015625,174.70838928222656,8.458518028259277
2020-05-18,76.45394134521484,121.31300354003906,68.72667694091797,211.88380432128903,176.37762451171875,8.71703052520752
2020-05-19,76.0121841430664,122.46649932861328,68.20748138427734,215.5511779785156,175.15667724609375,8.772073745727539
2020-05-20,77.49044799804688,124.89700317382812,69.85794067382812,228.56100463867188,177.58627319335938,8.935949325561523
2020-05-21,76.91273498535156,122.33699798583984,69.66327667236328,229.97227478027344,175.45321655273438,8.741936683654785
2020-05-22,77.40794372558594,121.84400177001952,70.04169464111328,233.47073364257807,175.5297088623047,8.991987228393555
2020-05-26,76.88359069824219,121.09300231933594,70.36943817138672,230.7773284912109,173.6741180419922,8.684652328491211
2020-05-27,77.21858215332031,120.51950073242188,70.41016387939453,227.73605346679688,173.90365600585938,8.492888450622559
2020-05-28,77.25257873535156,120.05500030517578,70.35504150390625,224.07861328125,173.51150512695312,8.454782485961914
2020-05-29,77.17732238769531,122.11849975585938,70.96040344238281,223.7108917236328,175.28103637695312,8.841805458068848
2020-06-01,78.12644958496094,123.552001953125,71.10440826416016,230.48912048339844,174.87933349609375,8.772822380065918
2020-06-02,78.48812103271484,123.62049865722656,71.47189331054688,231.2941436767578,176.8688507080078,8.791747093200684
2020-06-03,78.92022705078125,123.91999816894533,71.33086395263672,228.74981689453125,177.29928588867188,8.736209869384766
2020-06-04,78.24053192138672,123.02999877929688,70.12909698486328,224.90353393554688,174.9654083251953,8.73720645904541
2020-06-05,80.46891784667969,124.1500015258789,71.43069458007812,229.3560943603516,179.0592498779297,8.890195846557617
2020-06-08,80.94465637207031,126.2030029296875,71.83889770507812,229.98223876953125,180.16880798339844,8.775577545166016
2020-06-09,83.500732421875,130.04299926757812,72.31314086914062,237.20767211914065,181.54620361328125,9.015772819519045
2020-06-10,85.64900207519531,132.37249755859375,72.79435729980469,235.2795562744141,188.280029296875,9.33544921875
2020-06-11,81.5369644165039,127.89800262451172,69.71492767333984,223.05491638183597,178.1697235107422,8.766858100891113
2020-06-12,82.24091339111328,127.2509994506836,70.17874145507812,227.1795196533203,179.57583618164062,8.902653694152832
2020-06-15,83.25799560546875,128.63400268554688,70.5099868774414,231.0754852294922,180.7235870361328,9.143094062805176
2020-06-16,85.46451568603516,130.7635040283203,71.64570617675781,234.2061767578125,185.1522674560547,9.038198471069336
2020-06-17,85.34559631347656,132.0489959716797,72.06285095214844,234.0869140625,185.7931365966797,9.20513916015625
2020-06-18,85.37957000732422,132.69900512695312,71.31001281738281,234.4944305419922,187.78265380859372,9.1871976852417
2020-06-19,84.89165496826172,133.75050354003906,71.09944915771484,237.32693481445312,186.66357421875,9.230300903320312
2020-06-22,87.11275482177734,135.6909942626953,72.099609375,237.7543029785156,191.8478546142578,9.494917869567873
2020-06-23,88.97215270996094,138.2205047607422,72.72283935546875,240.7558135986328,193.1295928955078,9.418421745300291
2020-06-24,87.40159606933594,136.72000122070312,71.11185455322266,232.58616638183597,189.23655700683597,9.20464324951172
2020-06-25,88.56190490722656,137.72900390625,71.57669067382812,234.23599243164065,191.6278533935547,9.45828914642334
2020-06-26,85.84077453613281,134.64349365234375,67.5328598022461,214.756103515625,187.792236328125,9.124408721923828
2020-06-29,87.81910705566406,134.0189971923828,69.2744369506836,219.2881622314453,189.81048583984372,9.169257164001465
2020-06-30,88.55220031738281,137.9409942626953,70.20008850097656,225.6787567138672,194.6599884033203,9.466012954711914
2020-07-01,88.38468933105469,143.93499755859375,71.41329956054688,236.0945587158203,195.7982482910156,9.49815273284912
2020-07-02,88.38468933105469,144.51499938964844,72.73724365234375,231.9898376464844,197.29039001464844,9.58013153076172
2020-07-06,90.7490234375,152.8520050048828,74.27671813964844,238.80784606933597,201.53732299804688,9.80637264251709
2020-07-07,90.4674301147461,150.00599670410156,73.7542953491211,239.38427734375,199.19387817382807,9.838762283325195
2020-07-08,92.5744400024414,154.0554962158203,74.2916030883789,242.08761596679688,203.57470703125,10.181862831115724
2020-07-09,92.97254943847656,159.13150024414062,75.0360107421875,243.001953125,204.9998779296875,10.473885536193848
2020-07-10,93.13516235351562,160.0,76.56305694580078,243.5684814453125,204.37820434570312,10.444233894348145
2020-07-13,92.70552825927734,155.1999969482422,75.05339050292969,237.53565979003903,198.0652008056641,10.01866054534912
2020-07-14,94.23965454101562,154.1999969482422,75.51224517822266,238.2612152099609,199.2895050048828,10.342325210571287
2020-07-15,94.88774871826172,150.44349670410156,75.16761779785156,238.80784606933597,198.9929962158203,10.193075180053713
2020-07-16,93.7201690673828,149.9949951171875,75.38412475585938,239.45382690429688,195.05218505859372,10.100884437561035
